
-0.000084  0.000303  0.000647  0.000895  0.001002  0.000949  0.000749  0.000445  0.000043  -0.000387  

-0.000721  -0.000935  -0.000996  -0.000896  -0.001007  -0.000906  -0.001013  -0.000959  -0.000746  -0.000422  

-0.000057  0.000338  0.000673  0.000912  0.001001  0.000936  0.000728  0.000388  -0.000004  -0.000396  

-0.000737  -0.000959  -0.000738  -0.000950  -0.001012  -0.000922  -0.000701  -0.000352  0.000052  0.000444  

0.000760  0.000943  0.000971  0.000844  0.000968  0.000852  0.000602  0.000257  -0.000125  -0.000509  

-0.000807  -0.000983  -0.001000  -0.000857  -0.000577  -0.000210  0.000197  0.000570  0.000855  0.000993  

0.000973  0.000805  0.000516  0.000142  -0.000249  -0.000624  -0.000904  -0.001015  -0.000965  -0.000766  

-0.000457  -0.000065  0.000329  0.000670  0.000909  0.001006  0.000945  0.000716  0.000369  -0.000020  

-0.000417  -0.000750  -0.000962  -0.001024  -0.000924  -0.000682  -0.000338  0.000050  0.000435  0.000755  

0.000961  0.001004  0.000883  0.000623  0.000249  -0.000156  -0.000543  -0.000833  -0.000992  -0.001007  

-0.000861  -0.000579  -0.000204  0.000215  0.000589  0.000871  0.001008  0.000991  0.000803  0.000505  

0.000132  -0.000282  -0.000651  -0.000907  -0.001014  -0.000963  -0.000764  -0.000431  -0.000038  0.000358  

0.000710  0.000928  0.000990  0.000881  0.000629  0.000288  -0.000101  -0.000476  -0.000764  -0.000954  

-0.001005  -0.000907  -0.000662  -0.000304  0.000096  0.000481  0.000791  0.000976  0.001009  0.000882  

0.000623  0.000246  -0.000148  -0.000545  -0.000842  -0.001000  -0.000991  -0.000823  -0.000520  -0.000139  

0.000255  0.000605  0.000860  0.000992  0.000962  0.000783  0.000495  0.000104  -0.000288  -0.000637  

-0.000894  -0.000998  -0.000956  -0.000762  -0.000446  -0.000069  0.000336  0.000688  0.000923  0.001005  

0.000917  0.000689  0.000352  -0.000048  -0.000431  -0.000744  -0.000945  -0.000978  -0.000853  -0.000586  

-0.000248  0.000149  0.000513  0.000801  0.000958  0.000973  0.000830  0.000562  0.000192  -0.000191  

-0.000540  -0.000811  -0.000960  -0.000954  -0.000792  -0.000515  -0.000154  0.000231  0.000581  0.000841  

0.000975  0.000949  0.000773  0.000469  0.000091  -0.000289  -0.000645  -0.000881  -0.000995  -0.000944  

-0.000749  -0.000416  -0.000037  0.000358  0.000692  0.000914  0.001001  0.000924  0.000692  0.000346  

-0.000051  -0.000424  -0.000753  -0.000948  -0.000988  -0.000876  -0.000616  -0.000263  0.000144  0.000527  

0.000811  0.000972  0.000980  0.000838  0.000567  0.000201  -0.000194  -0.000560  -0.000838  -0.000975  

-0.000980  -0.000818  -0.000519  -0.000158  0.000241  0.000614  0.000867  0.000983  0.000943  0.000753  

0.000431  0.000052  -0.000328  -0.000679  -0.000897  -0.000974  -0.000903  -0.000697  -0.000368  0.000000  

0.000392  0.000713  0.000915  0.000969  0.000880  0.000660  0.000326  -0.000065  -0.000441  -0.000749  

-0.000933  -0.000984  -0.000883  -0.000649  -0.000310  0.000084  0.000462  0.000764  0.000934  0.000957  

0.000826  0.000571  0.000221  -0.000173  -0.000513  -0.000791  -0.000944  -0.000969  -0.000841  -0.000593  

-0.000233  0.000148  0.000524  0.000812  0.000951  0.000941  0.000776  0.000499  0.000145  -0.000231  

-0.000587  -0.000848  -0.000972  -0.000948  -0.000777  -0.000487  -0.000113  0.000271  0.000604  0.000843  

0.000960  0.000921  0.000742  0.000442  0.000070  -0.000305  -0.000638  -0.000879  -0.000978  -0.000926  

-0.000720  -0.000395  -0.000004  0.000386  0.000710  0.000913  0.000972  0.000876  0.000634  0.000294  

-0.000099  -0.000469  -0.000779  -0.000948  -0.000979  -0.000850  -0.000593  -0.000244  0.000112  0.000480  

0.000789  0.000955  0.000966  0.000821  0.000538  0.000170  -0.000224  -0.000583  -0.000853  -0.000978  

-0.000951  -0.000781  -0.000478  -0.000102  0.000281  0.000632  0.000877  0.000968  0.000904  0.000697  

0.000376  0.000002  -0.000373  -0.000708  -0.000905  -0.000965  -0.000868  -0.000632  -0.000278  0.000108  

0.000485  0.000777  0.000940  0.000947  0.000808  0.000541  0.000174  -0.000208  -0.000568  -0.000831  

-0.000972  -0.000946  -0.000773  -0.000471  -0.000085  0.000300  0.000644  0.000867  0.000970  0.000914  

0.000716  0.000421  0.000046  -0.000325  -0.000656  -0.000886  -0.000972  -0.000894  -0.000667  -0.000348  

0.000988  0.001302  0.001390  0.001286  0.000965  0.000528  0.000987  0.001298  0.001403  0.001285  

0.001392  0.001298  0.000999  0.000553  0.000011  -0.000537  0.000002  0.000554  0.001025  0.001333  

0.001408  0.001264  0.000916  0.000422  -0.000125  -0.000680  -0.001103  -0.001358  -0.001404  -0.001225  

-0.001400  -0.001365  -0.001117  -0.000690  -0.001104  -0.001353  -0.001102  -0.001358  -0.001120  -0.001371  

-0.001153  -0.000741  -0.000211  0.000345  0.000837  0.001204  0.001385  0.001341  0.001063  0.000637  

0.000114  -0.000396  -0.000900  -0.001255  -0.001398  -0.001326  -0.001043  -0.000626  -0.000091  0.000451  

0.000946  0.001274  0.001400  0.001314  0.000998  0.000555  -0.000014  -0.000551  -0.000995  -0.001301  

-0.000984  -0.001304  -0.001407  -0.001266  -0.000929  -0.000442  0.000116  0.000663  0.001084  0.001332  

0.001373  0.001194  0.000832  0.000335  -0.000203  -0.000737  -0.001141  -0.001367  -0.001377  -0.001169  

-0.000773  -0.000232  0.000310  0.000822  0.001207  0.001382  0.001339  0.001080  0.000650  0.000146  

-0.000410  -0.000902  -0.001250  -0.001406  -0.001334  -0.001043  -0.000583  -0.000024  0.000535  0.000994  

0.001286  0.001378  0.001255  0.000935  0.000464  -0.000086  -0.000625  -0.000076  0.000498  0.000968  

0.001295  0.001397  0.001280  0.000960  0.000473  -0.000082  -0.000600  -0.001042  -0.001337  -0.001402  

-0.001230  -0.001389  -0.001203  -0.001380  -0.001334  -0.001077  -0.000643  -0.000106  0.000448  0.000914  

0.001239  0.001374  0.001293  0.001000  0.000543  0.000002  -0.000550  -0.000995  -0.001300  -0.001389  

-0.001271  -0.000937  -0.000462  0.000098  0.000633  0.001072  0.001319  0.001373  0.001211  0.000845  

0.000339  -0.000197  -0.000720  -0.001130  -0.001351  -0.001353  -0.001138  -0.000754  -0.000242  0.000311  

0.000809  0.001183  0.001367  0.001344  0.001091  0.000669  0.000153  -0.000398  -0.000881  -0.001226  

-0.001388  -0.001337  -0.001072  -0.000626  -0.000095  0.000450  0.000928  0.001248  0.001366  0.001281  

0.000985  0.000531  0.000001  -0.000541  -0.001002  -0.001291  -0.001392  -0.001276  -0.000943  -0.000463  

0.000099  0.000647  0.001067  0.001327  0.001376  0.001201  0.000850  0.000360  -0.000183  -0.000688  

-0.001093  -0.001343  -0.001366  -0.001174  -0.000795  -0.000291  0.000257  0.000772  0.001151  0.001357  

0.001352  0.001125  0.000708  0.000177  -0.000374  -0.000864  -0.001226  -0.001382  -0.001317  -0.001043  

-0.000593  -0.000045  0.000486  0.000968  0.001280  0.001384  0.001271  0.000961  0.000511  -0.000041  

-0.000569  -0.001020  -0.001309  -0.001376  -0.001232  -0.000903  -0.000429  0.000118  0.000647  0.001088  

0.001336  0.001381  0.001213  0.000857  0.000349  -0.000204  -0.000734  -0.001138  -0.001350  -0.001349  

-0.001131  -0.000747  -0.000241  0.000282  0.000804  0.001195  0.001394  0.001378  0.001134  0.000711  

0.000183  -0.000370  -0.000851  -0.001205  -0.001371  -0.001312  -0.001025  -0.000587  -0.000038  0.000504  

0.000956  0.001268  0.001400  0.001294  0.000973  0.000469  -0.000116  -0.000666  -0.001088  -0.001337  

-0.001370  -0.001179  -0.000796  -0.000314  0.000244  0.000749  0.001140  0.001349  0.001349  0.001142  

0.000746  0.000225  -0.000319  -0.000835  -0.001204  -0.001390  -0.001332  -0.001059  -0.000624  -0.000093  

0.000456  0.000924  0.001247  0.001373  0.001275  0.000983  0.000516  -0.000014  -0.000550  -0.001020  

-0.001304  -0.001012  -0.001309  -0.001396  -0.001258  -0.000946  -0.000470  0.000062  0.000587  0.001020  

0.001301  0.001367  0.001213  0.001371  0.001225  0.000879  0.000383  -0.000165  -0.000684  -0.001111  

-0.001352  -0.001373  -0.001178  -0.000791  -0.000287  0.000266  0.000790  0.001176  0.001349  0.001327  

0.001131  0.000724  0.000206  -0.000355  -0.000873  -0.001225  -0.001387  -0.001320  -0.001031  -0.000595  

-0.000064  0.000480  0.000941  0.001259  0.001376  0.001274  0.000977  0.000490  -0.000048  -0.000583  

-0.001022  -0.001303  -0.001382  -0.001245  -0.000923  -0.000448  0.000098  0.000632  0.001051  0.001316  

0.001363  0.001181  0.000800  0.000285  -0.000261  -0.000765  -0.001145  -0.001359  -0.001357  -0.001131  

-0.000713  -0.000184  0.000360  0.000852  0.001219  0.001374  0.001318  0.001042  0.000602  0.000091  

-0.000452  -0.000935  -0.001262  -0.001378  -0.001279  -0.000988  -0.000548  0.000003  0.000548  0.000995  

0.001284  0.001367  0.001237  0.000895  0.000402  -0.000120  -0.000661  -0.001082  -0.001328  -0.001352  

-0.001177  -0.000807  -0.000318  0.000234  0.000742  0.001134  0.001353  0.001348  0.001116  0.000725  

0.000227  -0.000337  -0.000835  -0.001204  -0.001377  -0.001327  -0.001067  -0.000635  -0.000091  0.000463  

0.000940  0.001244  0.001381  0.001317  0.001031  0.000560  0.000016  -0.000536  -0.000983  -0.001281  

-0.001370  -0.001228  -0.000879  -0.000386  0.000134  0.000667  0.001097  0.001346  0.001383  0.001203  

0.000820  0.000326  -0.000217  -0.000732  -0.001121  -0.001334  -0.001338  -0.001125  -0.000731  -0.000233  

0.000296  0.000785  0.001165  0.001357  0.001343  0.001113  0.000700  0.000176  -0.000367  -0.000836  

-0.001199  -0.001363  -0.001309  -0.001050  -0.000630  -0.000134  0.000409  0.000904  0.001239  0.001395  

0.001319  0.001023  0.000573  0.000029  -0.000506  -0.000964  -0.001275  -0.001378  -0.001263  -0.000931  

0.001287  0.001676  0.001837  0.001697  0.001291  0.000647  0.001271  0.001703  0.001830  0.001665  

0.001267  0.000657  -0.000079  -0.000768  -0.001355  -0.001739  -0.001826  -0.001644  -0.001831  -0.001637  

-0.001827  -0.001623  -0.001151  -0.000490  0.000253  0.000969  0.001503  0.001792  0.001804  0.001526  

0.000983  0.000296  -0.000449  -0.001098  -0.001578  -0.001805  -0.001747  -0.001419  -0.000887  -0.000191  

0.000503  0.001146  0.001615  0.001821  0.001736  0.001379  0.000813  0.001394  0.000817  0.000103  

-0.000640  -0.001270  -0.001679  -0.001812  -0.001671  -0.001280  -0.000691  0.000031  0.000754  0.001323  

0.001711  0.001812  0.001623  0.001203  0.000605  -0.000124  -0.000840  -0.001408  -0.001742  -0.001795  

-0.001560  -0.001089  -0.000436  0.000293  0.001001  0.001523  0.001790  0.001771  0.001446  0.000910  

0.000206  -0.000477  -0.001160  -0.001618  -0.001810  -0.001711  -0.001327  -0.000750  -0.000066  0.000634  

0.001244  0.001661  0.001805  0.001669  0.001280  0.000659  -0.000053  -0.000743  -0.001340  -0.001720  

-0.001823  -0.001661  -0.001219  -0.000563  0.000136  0.000817  0.001369  0.001714  0.001800  0.001606  

0.001106  0.000424  -0.000278  -0.000941  -0.001458  -0.001752  -0.001799  -0.001540  -0.001031  -0.000386  

0.000309  0.000946  0.001478  0.001773  0.001784  0.001509  0.001000  0.000337  -0.000394  -0.001018  

-0.001513  -0.001780  -0.001762  -0.001448  -0.000940  -0.000255  0.000457  0.001143  0.001601  0.001804  

0.001712  0.001333  0.000755  0.000079  -0.000648  -0.001282  -0.001685  -0.001819  -0.001656  -0.001246  

-0.000621  0.000096  0.000777  0.001347  0.001704  0.001786  0.001570  0.001087  0.000455  -0.000282  

-0.000958  -0.001463  -0.001754  -0.001773  -0.001514  -0.001030  -0.000401  0.000323  0.000985  0.001488  

0.001745  0.001727  0.001438  0.000926  0.000258  -0.000449  -0.001083  -0.001558  -0.001777  -0.001714  

-0.001381  -0.000805  -0.000087  0.000611  0.001206  0.001619  0.001787  0.001664  0.001282  0.000684  

0.000018  -0.000701  -0.001275  -0.001666  -0.001791  -0.001631  -0.001218  -0.000610  0.000098  0.000811  

0.001373  0.001720  0.001801  0.001604  0.001140  0.000519  -0.000188  -0.000869  -0.001418  -0.001744  

-0.001788  -0.001555  -0.001101  -0.000463  0.000250  0.000916  0.001437  0.001745  0.001766  0.001491  

0.000981  0.000334  -0.000382  -0.001039  -0.001533  -0.001775  -0.001743  -0.001412  -0.000830  -0.000146  

0.000565  0.001191  0.001616  0.001803  0.001685  0.001322  0.000747  0.000053  -0.000649  -0.001249  

-0.001631  -0.001768  -0.001636  -0.001248  -0.000668  0.000037  0.000734  0.001291  0.001689  0.001796  

0.001636  0.001233  0.000608  -0.000132  -0.000796  -0.001361  -0.001695  -0.001775  -0.001550  -0.001090  

-0.000474  0.000275  0.000932  0.001443  0.001758  0.001774  0.001512  0.001022  0.000353  -0.000390  

-0.001020  -0.001525  -0.001756  -0.001717  -0.001413  -0.000889  -0.000236  0.000460  0.001114  0.001565  

0.001788  0.001723  0.001377  0.000825  0.000138  -0.000584  -0.001191  -0.001618  -0.001798  -0.001685  

-0.001296  -0.000680  0.000020  0.000733  0.001305  0.001675  0.001765  0.001583  0.001143  0.000518  

-0.000205  -0.000893  -0.001442  -0.001763  -0.001785  -0.001514  -0.001007  -0.000353  0.000364  0.001006  

0.001510  0.001760  0.001721  0.001399  0.000885  0.000194  -0.000505  -0.001145  -0.001609  -0.001803  

-0.001724  -0.001376  -0.000791  -0.000099  0.000602  0.001220  0.001622  0.001764  0.001635  0.001240  

0.000639  -0.000042  -0.000734  -0.001300  -0.001674  -0.001790  -0.001614  -0.001218  -0.000606  0.000102  

0.000830  0.001389  0.001720  0.001785  0.001565  0.001101  0.000471  -0.000244  -0.000906  -0.001456  

-0.001743  -0.001755  -0.001479  -0.000940  -0.000258  0.000435  0.001082  0.001552  0.001786  0.001729  

0.001390  0.000839  0.000156  -0.000537  -0.001145  -0.001589  -0.001778  -0.001684  -0.001333  -0.000796  

-0.000084  0.000634  0.001226  0.001652  0.001802  0.001669  0.001274  0.000676  -0.000014  -0.000718  

-0.001326  -0.001703  -0.001807  -0.001632  -0.001202  -0.000596  0.000122  0.000803  0.001371  0.001714  

0.001796  0.001567  0.001089  0.000446  -0.000298  -0.000982  -0.001478  -0.001759  -0.001759  -0.001470  

-0.000967  -0.000283  0.000436  0.001086  0.001534  0.001759  0.001720  0.001403  0.000873  0.000197  

-0.000505  -0.001135  -0.001590  -0.001788  -0.001723  -0.001370  -0.000845  -0.000162  0.000551  0.001166  

0.001621  0.001806  0.001695  0.001332  0.000746  0.000061  -0.000654  -0.001267  -0.001670  -0.001789  

-0.001618  -0.001190  -0.000595  0.000073  0.000743  0.001330  0.001695  0.001798  0.001589  0.001137  

0.000509  -0.000214  -0.000899  -0.001439  -0.001735  -0.001760  -0.001512  -0.001021  -0.000357  0.000327  

0.000968  0.001475  0.001746  0.001740  0.001469  0.001008  0.000371  -0.000323  -0.000991  -0.001484  

-0.001754  -0.001732  -0.001432  -0.000891  -0.000212  0.000519  0.001154  0.001598  0.001800  0.001712  

0.001358  0.000783  0.000093  -0.000627  -0.001240  -0.001645  -0.001804  -0.001678  -0.001299  -0.000694  

-0.000005  0.000687  0.001296  0.001673  0.001799  0.001637  0.001228  0.000597  -0.000118  -0.000777  

-0.001371  -0.001715  -0.001785  -0.001574  -0.001122  -0.000483  0.000238  0.000939  0.001444  0.001747  

0.000360  0.000475  0.000509  0.000461  0.000338  0.000167  -0.000027  -0.000228  -0.000386  -0.000486  

-0.000485  -0.000431  -0.000478  -0.000425  -0.000472  -0.000450  -0.000352  -0.000201  -0.000018  -0.000202  

-0.000357  -0.000457  -0.000486  -0.000439  -0.000478  -0.000441  -0.000329  -0.000157  0.000023  0.000210  

0.000363  0.000462  0.000487  0.000438  0.000318  0.000143  -0.000056  -0.000241  -0.000383  -0.000472  

-0.000485  -0.000420  -0.000285  -0.000107  0.000085  0.000267  0.000396  0.000465  0.000463  0.000385  

0.000246  0.000068  -0.000118  -0.000289  -0.000416  -0.000477  -0.000462  -0.000373  -0.000228  -0.000034  

0.000146  0.000308  0.000426  0.000479  0.000454  0.000356  0.000212  0.000032  -0.000156  -0.000318  

-0.000425  -0.000468  -0.000435  -0.000336  -0.000177  -0.000001  0.000181  0.000340  0.000437  0.000468  

0.000426  0.000318  0.000153  -0.000028  -0.000216  -0.000365  -0.000452  -0.000470  -0.000413  -0.000297  

-0.000143  0.000054  0.000236  0.000378  0.000457  0.000465  0.000397  0.000267  0.000088  -0.000098  

-0.000271  -0.000401  -0.000466  -0.000462  -0.000386  -0.000247  -0.000069  0.000119  0.000280  0.000402  

0.000462  0.000451  0.000367  0.000228  0.000048  -0.000137  -0.000296  -0.000412  -0.000463  -0.000445  

-0.000370  -0.000220  -0.000036  0.000156  0.000321  0.000433  0.000471  0.000436  0.000328  0.000170  

-0.000016  -0.000194  -0.000345  -0.000445  -0.000476  -0.000434  -0.000333  -0.000172  0.000014  0.000204  

0.000351  0.000447  0.000473  0.000425  0.000310  0.000150  -0.000038  -0.000225  -0.000374  -0.000458  

-0.000471  -0.000408  -0.000271  -0.000090  0.000102  0.000274  0.000396  0.000465  0.000460  0.000379  

0.000239  0.000062  -0.000126  -0.000292  -0.000414  -0.000473  -0.000454  -0.000362  -0.000211  -0.000037  

0.000150  0.000315  0.000427  0.000470  0.000441  0.000346  0.000191  0.000004  -0.000182  -0.000335  

-0.000442  -0.000471  -0.000428  -0.000318  -0.000158  0.000030  0.000211  0.000359  0.000452  0.000470  

0.000413  0.000286  0.000116  -0.000079  -0.000257  -0.000390  -0.000465  -0.000468  -0.000393  -0.000252  

-0.000071  0.000123  0.000292  0.000413  0.000470  0.000454  0.000367  0.000228  0.000045  -0.000154  

-0.000319  -0.000430  -0.000472  -0.000441  -0.000342  -0.000188  -0.000007  0.000178  0.000333  0.000438  

0.000472  0.000435  0.000326  0.000171  -0.000013  -0.000193  -0.000347  -0.000446  -0.000472  -0.000421  

-0.000304  -0.000139  0.000047  0.000222  0.000367  0.000453  0.000466  0.000398  0.000265  0.000098  

-0.000091  -0.000276  -0.000408  -0.000468  -0.000449  -0.000359  -0.000206  -0.000021  0.000160  0.000320  

0.000431  0.000472  0.000438  0.000332  0.000176  -0.000009  -0.000188  -0.000344  -0.000441  -0.000469  

-0.000422  -0.000304  -0.000136  0.000058  0.000232  0.000371  0.000458  0.000470  0.000410  0.000283  

0.000110  -0.000082  -0.000257  -0.000392  -0.000463  -0.000464  -0.000391  -0.000254  -0.000080  0.000112  

0.000281  0.000407  0.000468  0.000456  0.000368  0.000228  0.000058  -0.000132  -0.000301  -0.000421  

-0.000473  -0.000447  -0.000347  -0.000192  -0.000013  0.000179  0.000333  0.000438  0.000470  0.000427  

0.000315  0.000156  -0.000039  -0.000222  -0.000366  -0.000452  -0.000468  -0.000408  -0.000282  -0.000103  

0.000080  0.000259  0.000394  0.000467  0.000465  0.000387  0.000254  0.000074  -0.000116  -0.000289  

-0.000417  -0.000474  -0.000454  -0.000365  -0.000213  -0.000023  0.000162  0.000327  0.000436  0.000476  

0.000446  0.000355  0.000208  0.000029  -0.000156  -0.000321  -0.000430  -0.000474  -0.000441  -0.000337  

-0.000183  0.000004  0.000190  0.000349  0.000445  0.000469  0.000421  0.000309  0.000146  -0.000041  

-0.000212  -0.000359  -0.000443  -0.000461  -0.000405  -0.000282  -0.000116  0.000069  0.000243  0.000373  

0.000445  0.000450  0.000378  0.000244  0.000080  -0.000105  -0.000264  -0.000387  -0.000450  -0.000444  

-0.000364  -0.000222  -0.000047  0.000139  0.000306  0.000420  0.000471  0.000447  0.000347  0.000198  

0.000020  -0.000158  -0.000320  -0.000431  -0.000472  -0.000445  -0.000345  -0.000196  -0.000018  0.000174  

0.000329  0.000432  0.000470  0.000436  0.000333  0.000173  -0.000009  -0.000186  -0.000338  -0.000440  

-0.000472  -0.000431  -0.000320  -0.000161  0.000026  0.000212  0.000361  0.000451  0.000468  0.000407  

0.000282  0.000111  -0.000078  -0.000254  -0.000392  -0.000461  -0.000457  -0.000379  -0.000242  -0.000065  

0.000124  0.000293  0.000416  0.000468  0.000447  0.000355  0.000203  0.000025  -0.000165  -0.000326  

-0.000431  -0.000469  -0.000434  -0.000333  -0.000167  0.000017  0.000206  0.000353  0.000444  0.000466  

0.000414  0.000298  0.000124  -0.000065  -0.000240  -0.000383  -0.000457  -0.000462  -0.000391  -0.000263  

-0.000093  0.000088  0.000265  0.000399  0.000464  0.000453  0.000372  0.000228  0.000046  -0.000140  

-0.000302  -0.000421  -0.000467  -0.000439  -0.000338  -0.000187  -0.000004  0.000165  0.000323  0.000429  

0.000467  0.000428  0.000321  0.000162  -0.000022  -0.000202  -0.000348  -0.000443  -0.000465  -0.000412  

-0.000298  -0.000142  0.000040  0.000218  0.000366  0.000452  0.000462  0.000398  0.000265  0.000092  

-0.000099  -0.000269  -0.000395  -0.000461  -0.000454  -0.000375  -0.000237  -0.000061  0.000122  0.000291  

0.000213  0.000281  0.000309  0.000285  0.000216  0.000110  -0.000013  -0.000136  -0.000233  -0.000292  

-0.000249  -0.000311  -0.000322  -0.000278  -0.000191  -0.000077  0.000054  0.000174  0.000268  0.000317  

0.000315  0.000263  0.000169  0.000050  -0.000070  -0.000180  -0.000261  -0.000301  -0.000291  -0.000237  

-0.000147  -0.000033  0.000088  0.000192  0.000265  0.000297  0.000287  0.000224  0.000132  0.000007  

-0.000115  -0.000219  -0.000293  -0.000317  -0.000290  -0.000218  -0.000110  0.000015  0.000137  0.000237  

0.000302  0.000319  0.000284  0.000204  0.000096  -0.000035  -0.000152  -0.000250  -0.000307  -0.000318  

-0.000281  -0.000202  -0.000093  0.000035  0.000153  0.000247  0.000304  0.000317  0.000280  0.000198  

0.000086  -0.000035  -0.000156  -0.000250  -0.000307  -0.000316  -0.000273  -0.000186  -0.000071  0.000057  

0.000169  0.000260  0.000311  0.000314  0.000266  0.000175  0.000060  -0.000070  -0.000186  -0.000274  

-0.000318  -0.000310  -0.000252  -0.000153  -0.000029  0.000099  0.000211  0.000289  0.000321  0.000298  

0.000230  0.000126  0.000007  -0.000116  -0.000221  -0.000290  -0.000315  -0.000291  -0.000219  -0.000110  

0.000016  0.000141  0.000237  0.000306  0.000325  0.000292  0.000212  0.000100  -0.000028  -0.000150  

-0.000246  -0.000305  -0.000313  -0.000272  -0.000192  -0.000076  0.000057  0.000176  0.000264  0.000313  

0.000313  0.000264  0.000174  0.000051  -0.000073  -0.000190  -0.000277  -0.000320  -0.000309  -0.000250  

-0.000148  -0.000028  0.000094  0.000197  0.000274  0.000304  0.000281  0.000216  0.000118  0.000000  

-0.000116  -0.000219  -0.000282  -0.000302  -0.000275  -0.000204  -0.000104  0.000013  0.000129  0.000226  

0.000290  0.000303  0.000270  0.000193  0.000090  -0.000033  -0.000143  -0.000229  -0.000285  -0.000291  

-0.000251  -0.000166  -0.000061  0.000057  0.000165  0.000249  0.000293  0.000289  0.000238  0.000147  

0.000030  -0.000093  -0.000198  -0.000269  -0.000301  -0.000284  -0.000225  -0.000127  -0.000009  0.000115  

0.000211  0.000276  0.000299  0.000278  0.000210  0.000108  -0.000012  -0.000127  -0.000227  -0.000290  

-0.000307  -0.000275  -0.000198  -0.000091  0.000025  0.000146  0.000237  0.000293  0.000302  0.000262  

0.000184  0.000070  -0.000052  -0.000170  -0.000259  -0.000305  -0.000304  -0.000256  -0.000167  -0.000053  

0.000066  0.000173  0.000260  0.000304  0.000299  0.000248  0.000156  0.000035  -0.000089  -0.000200  

-0.000278  -0.000317  -0.000304  -0.000243  -0.000147  -0.000029  0.000098  0.000210  0.000285  0.000316  

0.000297  0.000229  0.000126  0.000003  -0.000113  -0.000212  -0.000281  -0.000303  -0.000278  -0.000211  

-0.000104  0.000019  0.000138  0.000235  0.000290  0.000309  0.000282  0.000211  0.000109  -0.000011  

-0.000132  -0.000227  -0.000291  -0.000308  -0.000278  -0.000203  -0.000092  0.000039  0.000163  0.000259  

0.000314  0.000319  0.000275  0.000186  0.000071  -0.000061  -0.000179  -0.000269  -0.000317  -0.000311  

-0.000257  -0.000163  -0.000046  0.000075  0.000187  0.000264  0.000304  0.000293  0.000230  0.000132  

0.000011  -0.000113  -0.000215  -0.000293  -0.000322  -0.000299  -0.000227  -0.000116  0.000009  0.000136  

0.000233  0.000287  0.000295  0.000255  0.000177  0.000068  -0.000051  -0.000162  -0.000247  -0.000298  

-0.000303  -0.000259  -0.000174  -0.000065  0.000056  0.000167  0.000250  0.000294  0.000290  0.000240  

0.000150  0.000034  -0.000092  -0.000200  -0.000273  -0.000308  -0.000297  -0.000239  -0.000143  -0.000024  

0.000093  0.000200  0.000282  0.000310  0.000286  0.000217  0.000122  0.000000  -0.000126  -0.000229  

-0.000297  -0.000323  -0.000303  -0.000235  -0.000128  -0.000004  0.000118  0.000221  0.000292  0.000314  

0.000291  0.000216  0.000105  -0.000020  -0.000141  -0.000244  -0.000303  -0.000316  -0.000278  -0.000194  

-0.000080  0.000053  0.000169  0.000260  0.000312  0.000313  0.000265  0.000177  0.000058  -0.000063  

-0.000183  -0.000266  -0.000311  -0.000305  -0.000254  -0.000158  -0.000042  0.000081  0.000198  0.000281  

0.000316  0.000304  0.000247  0.000153  0.000033  -0.000094  -0.000204  -0.000281  -0.000314  -0.000295  

-0.000225  -0.000117  0.000006  0.000134  0.000236  0.000302  0.000315  0.000281  0.000206  0.000094  

-0.000029  -0.000146  -0.000240  -0.000296  -0.000305  -0.000264  -0.000178  -0.000063  0.000059  0.000178  

0.000264  0.000312  0.000311  0.000262  0.000172  0.000050  -0.000075  -0.000189  -0.000272  -0.000309  

-0.000299  -0.000243  -0.000152  -0.000034  0.000088  0.000198  0.000277  0.000312  0.000298  0.000237  

0.000139  0.000023  -0.000093  -0.000201  -0.000282  -0.000312  -0.000288  -0.000216  -0.000113  0.000006  

0.000127  0.000230  0.000295  0.000312  0.000282  0.000205  0.000097  -0.000025  -0.000141  -0.000235  

-0.000295  -0.000310  -0.000275  -0.000195  -0.000084  0.000041  0.000162  0.000253  0.000306  0.000308  

0.000265  0.000183  0.000070  -0.000061  -0.000173  -0.000260  -0.000305  -0.000298  -0.000243  -0.000150  

-0.000032  0.000096  0.000207  0.000282  0.000312  0.000297  0.000233  0.000130  0.000007  -0.000118  

-0.000220  -0.000287  -0.000310  -0.000281  -0.000206  -0.000096  0.000025  0.000146  0.000241  0.000299  

0.000304  0.000266  0.000185  0.000077  -0.000045  -0.000157  -0.000248  -0.000299  -0.000302  -0.000257  

0.000243  0.000323  0.000351  0.000328  0.000256  0.000342  0.000375  0.000353  0.000272  0.000150  

0.000269  0.000341  0.000363  0.000330  0.000352  0.000328  0.000251  0.000138  0.000004  0.000148  

0.000279  0.000356  0.000377  0.000340  0.000248  0.000117  -0.000029  -0.000172  -0.000291  -0.000362  

-0.000377  -0.000332  -0.000373  -0.000319  -0.000361  -0.000348  -0.000276  -0.000173  -0.000287  -0.000343  

-0.000347  -0.000345  -0.000291  -0.000186  -0.000285  -0.000350  -0.000284  -0.000352  -0.000297  -0.000182  

